0,A1,H1,F3,J7,L1,L4,L7,L10,L11,L13,N3,R1,Y12,Y33,Y35,Z6,Z8,Z9,Z14,Z19,Z20,Z21,Z22,Z25,Z27,Z29,Z30,Z32,Z35,Z36,Z37,Z38,Z40,Z41,Z42,Z43,Z45,Z47,B2,B6,C2,D2,Q2,S6,Y34,Z1,Z31,A5,D3,D5,E1,F1,F6,F7,J4,J8,K1,L12,L18,L21,L23,L24,M2,Q3,Q4,Y2,Y8,Y9,Y14,Y15,Y16,Y20,Y31,Z3,Z11,Z12,Z13,Z49,F4,J1,L3,L8,M3,S4,Y6,Y17,Y18,Y22,Y23,D1,J9,K3,L2,N2,Q8,Y3,Y4,Y10,Y11,Y13,Y19,Y21,Y24,Y25,Y26,Y28,Y29,Y32,Y39,Z2,Z10,Z28,A6,A7,G2,S5,B7,F2,G1,C3,X1,Z4,A2,F5,K2,S1,Z16,Z18,Z23,Z34,Z48,Z50,D4,J6,L6,B5,L22,P1,S2,T1,W2,Y5
Z31,0.10714285714285714,0.08823529411764706,0.034482758620689655,0.09090909090909091,0.023255813953488372,0.037037037037037035,0.029411764705882353,0.0,0.0,0.034482758620689655,0.09090909090909091,0.09259259259259259,0.0,0.021739130434782608,0.06382978723404255,0.05263157894736842,0.02857142857142857,0.0,0.02857142857142857,0.0,0.041666666666666664,0.0,0.0,0.034482758620689655,0.06451612903225806,0.046511627906976744,0.045454545454545456,0.23076923076923078,0.0,0.0,0.029411764705882353,0.029411764705882353,0.05128205128205128,0.021739130434782608,0.027777777777777776,0.0,0.047619047619047616,0.0,0.13333333333333333,0.13333333333333333,0.12903225806451613,0.2542372881355932,1.0,0.027777777777777776,0.1590909090909091,0.0,1.0,0.03225806451612903,0.07692307692307693,0.03125,0.029411764705882353,0.06060606060606061,0.046357615894039736,0.03225806451612903,0.015625,0.047619047619047616,0.0196078431372549,0.058823529411764705,0.0,0.023809523809523808,0.02631578947368421,0.037037037037037035,0.16,0.05714285714285714,0.03636363636363636,0.041666666666666664,0.01098901098901099,0.022727272727272728,0.034482758620689655,0.0,0.0,0.10344827586206896,0.03389830508474576,0.01639344262295082,0.12,0.125,0.07042253521126761,0.0,0.024390243902439025,0.09523809523809523,0.02631578947368421,0.10526315789473684,0.16216216216216217,0.08333333333333333,0.05405405405405406,0.10526315789473684,0.09433962264150944,0.02,0.03125,0.15,0.09090909090909091,0.03773584905660377,0.11764705882352941,0.125,0.0,0.12903225806451613,0.0,0.08333333333333333,0.11538461538461539,0.0625,0.06666666666666667,0.11538461538461539,0.1282051282051282,0.07446808510638298,0.0,0.02,0.14925373134328357,0.02,0.02857142857142857,0.0,0.02564102564102564,0.02,0.0,0.0,0.0,0.03773584905660377,0.061224489795918366,0.04838709677419355,0.037037037037037035,0.03571428571428571,0.1896551724137931,0.09523809523809523,0.047619047619047616,0.06666666666666667,0.03225806451612903,0.06451612903225806,0.12121212121212122,0.07058823529411765,0.1,0.0,0.045454545454545456,0.125,0.0,0.03125,0.024390243902439025,0.1282051282051282,0.0,0.0,0.020833333333333332,0.0,0.08333333333333333,0.0392156862745098
A5,0.07142857142857142,0.10526315789473684,0.0,0.05263157894736842,0.037037037037037035,0.09090909090909091,0.0,0.0,0.0,0.0,0.07317073170731707,0.04878048780487805,0.0,0.03333333333333333,0.13333333333333333,0.043478260869565216,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.05454545454545454,0.03225806451612903,0.0,0.06060606060606061,0.0,0.03225806451612903,1.0,0.0625,0.0,0.05555555555555555,0.058823529411764705,0.02158273381294964,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.09523809523809523,0.09090909090909091,0.08333333333333333,0.0,0.025,0.125,0.013333333333333334,0.0,0.04,0.0,0.0,0.06666666666666667,0.0,0.0,0.1111111111111111,0.05555555555555555,0.07142857142857142,0.0,0.0,0.034482758620689655,0.045454545454545456,0.021739130434782608,0.038461538461538464,0.06896551724137931,0.09523809523809523,0.021739130434782608,0.07692307692307693,0.09375,0.0,0.034482758620689655,0.06666666666666667,0.0,0.0,0.07407407407407407,0.0,0.058823529411764705,0.0,0.09523809523809523,0.05,0.029411764705882353,0.10344827586206896,0.07692307692307693,0.07692307692307693,0.04938271604938271,0.05555555555555555,0.029411764705882353,0.05172413793103448,0.0,0.05263157894736842,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.08333333333333333,0.08163265306122448,0.1111111111111111,0.037037037037037035,0.03225806451612903,0.06666666666666667,0.0625,0.10526315789473684,0.013513513513513514,0.037037037037037035,0.0,0.013333333333333334,0.03571428571428571,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.045454545454545456,0.027777777777777776
D3,0.08064516129032258,0.10606060606060606,0.047619047619047616,0.1076923076923077,0.05263157894736842,0.015873015873015872,0.04411764705882353,0.0,0.0,0.047619047619047616,0.09090909090909091,0.09195402298850575,0.016129032258064516,0.05063291139240506,0.11688311688311688,0.05555555555555555,0.0,0.013157894736842105,0.0,0.0,0.016666666666666666,0.0,0.0,0.015384615384615385,0.029850746268656716,0.0125,0.012345679012345678,0.10526315789473684,0.0,0.0,0.04411764705882353,0.0,0.0547945205479452,0.012195121951219513,0.013888888888888888,0.0,0.05263157894736842,0.0,0.07692307692307693,0.04477611940298507,0.04411764705882353,0.13402061855670103,0.07692307692307693,0.04285714285714286,0.07407407407407407,0.0,0.07692307692307693,0.0625,1.0,0.014705882352941176,0.014285714285714285,0.11578947368421053,0.096045197740113,0.030303030303030304,0.020202020202020204,0.0625,0.011494252873563218,0.058823529411764705,0.0,0.039473684210526314,0.20967741935483872,0.04918032786885246,0.031746031746031744,0.057971014492753624,0.06896551724137931,0.016666666666666666,0.03225806451612903,0.0125,0.09090909090909091,0.0,0.0,0.0989010989010989,0.0898876404494382,0.010309278350515464,0.1794871794871795,0.125,0.09803921568627451,0.0,0.2,0.06493506493506493,0.013513513513513514,0.07608695652173914,0.16176470588235295,0.12871287128712872,0.07142857142857142,0.07608695652173914,0.11904761904761904,0.04819277108433735,0.014705882352941176,0.0379746835443038,0.10526315789473684,0.07058823529411765,0.056818181818181816,0.1095890410958904,0.0,0.11578947368421053,0.0,0.041666666666666664,0.14634146341463414,0.12987012987012986,0.10526315789473684,0.14634146341463414,0.08108108108108109,0.12295081967213115,0.0,0.023529411764705882,0.1414141414141414,0.011627906976744186,0.02857142857142857,0.0,0.0410958904109589,0.06097560975609756,0.0,0.0,0.0,0.05813953488372093,0.03529411764705882,0.041237113402061855,0.015873015873015872,0.015625,0.11702127659574468,0.09333333333333334,0.05263157894736842,0.07692307692307693,0.046153846153846156,0.078125,0.15873015873015872,0.049586776859504134,0.06666666666666667,0.0,0.06666666666666667,0.05194805194805195,0.0,0.078125,0.012987012987012988,0.1111111111111111,0.0,0.0,0.03076923076923077,0.0,0.041666666666666664,0.08536585365853659
D5,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.017241379310344827,0.03125,0.0,0.02857142857142857,0.0,0.03125,0.0,0.014705882352941176,1.0,0.0,0.03773584905660377,0.043795620437956206,0.0,0.0,0.02,0.1935483870967742,0.0,0.3076923076923077,0.037037037037037035,0.0,0.0,0.07692307692307693,0.6923076923076923,0.05,0.0,0.0,0.0,0.06060606060606061,0.05555555555555555,0.0,0.020833333333333332,0.15,0.0,0.05128205128205128,0.02631578947368421,0.0,0.0,0.0,0.03333333333333333,0.0,0.02127659574468085,0.037037037037037035,0.016129032258064516,0.0,0.02127659574468085,0.023809523809523808,0.0,0.0,0.03333333333333333,0.03125,0.02564102564102564,0.024390243902439025,0.0,0.0,0.018518518518518517,0.0,0.043478260869565216,0.023809523809523808,0.0,0.0,0.16216216216216217,0.03571428571428571,0.04878048780487805,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.08333333333333333,0.0,0.018867924528301886,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.03571428571428571,0.0,0.013157894736842105,0.034482758620689655,0.0,0.0,0.35,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.15151515151515152
E1,0.058823529411764705,0.043478260869565216,0.0625,0.045454545454545456,0.06896551724137931,0.0,0.047619047619047616,0.0,0.0,0.0625,0.021739130434782608,0.022222222222222223,0.0,0.030303030303030304,0.027777777777777776,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.05263157894736842,0.03225806451612903,0.03125,0.029411764705882353,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.03333333333333333,0.0,0.05,0.0,0.0,0.016666666666666666,0.029411764705882353,0.043478260869565216,0.02702702702702703,0.0,0.029411764705882353,0.05555555555555555,0.014285714285714285,0.0,1.0,0.017857142857142856,0.013986013986013986,0.05555555555555555,0.0196078431372549,0.019230769230769232,0.02631578947368421,0.045454545454545456,0.0,0.034482758620689655,0.0,0.0,0.0,0.043478260869565216,0.023255813953488372,0.0,0.01282051282051282,0.03225806451612903,0.009433962264150943,0.0,0.0,0.04081632653061224,0.02127659574468085,0.020833333333333332,0.023809523809523808,0.0,0.016129032258064516,0.0,0.03571428571428571,0.0,0.0,0.02040816326530612,0.034482758620689655,0.015625,0.04,0.02040816326530612,0.0,0.0,0.05263157894736842,0.03125,0.029411764705882353,0.024390243902439025,0.023255813953488372,0.03225806451612903,0.0,0.017857142857142856,0.0,0.0,0.022727272727272728,0.02702702702702703,0.029411764705882353,0.022727272727272728,0.03333333333333333,0.023255813953488372,0.0,0.0,0.015873015873015872,0.02702702702702703,0.045454545454545456,0.0,0.08,0.02702702702702703,0.0,0.0,0.0,0.10526315789473684,0.02631578947368421,0.0196078431372549,0.0,0.0,0.01818181818181818,0.0,0.03333333333333333,0.029411764705882353,0.05555555555555555,0.05263157894736842,0.043478260869565216,0.012987012987012988,0.03333333333333333,0.0,0.01282051282051282,0.03225806451612903,0.0,0.05263157894736842,0.03571428571428571,0.03333333333333333,0.0,0.0,0.011904761904761904,0.0,0.0,0.02564102564102564
F1,0.10416666666666667,0.1346153846153846,0.08333333333333333,0.13725490196078433,0.06451612903225806,0.02040816326530612,0.07547169811320754,0.0,0.0,0.08333333333333333,0.1388888888888889,0.08,0.0,0.078125,0.16129032258064516,0.10714285714285714,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0196078431372549,0.018518518518518517,0.015151515151515152,0.014925373134328358,0.09375,0.0,0.0,0.017857142857142856,0.0,0.06779661016949153,0.0,0.0,0.0,0.06451612903225806,0.0,0.09803921568627451,0.01818181818181818,0.09615384615384616,0.11627906976744186,0.06060606060606061,0.07272727272727272,0.07352941176470588,0.0,0.06060606060606061,0.058823529411764705,0.11578947368421053,0.03773584905660377,0.017857142857142856,1.0,0.2328767123287671,0.058823529411764705,0.1917808219178082,0.2054794520547945,0.04225352112676056,0.09433962264150944,0.038461538461538464,0.06557377049180328,0.016666666666666666,0.02040816326530612,0.04081632653061224,0.11320754716981132,0.0821917808219178,0.021739130434782608,0.14,0.015151515151515152,0.3523809523809524,0.01818181818181818,0.02,0.13157894736842105,0.25757575757575757,0.09090909090909091,0.14705882352941177,0.11764705882352941,0.08888888888888889,0.0196078431372549,0.06666666666666667,0.030303030303030304,0.03389830508474576,0.0759493670886076,0.031746031746031744,0.1111111111111111,0.12962962962962962,0.0759493670886076,0.1267605633802817,0.07352941176470588,0.018518518518518517,0.030303030303030304,0.14754098360655737,0.06944444444444445,0.16176470588235295,0.15517241379310345,0.0,0.13580246913580246,0.02,0.12962962962962962,0.15942028985507245,0.15873015873015872,0.14754098360655737,0.25,0.15789473684210525,0.30851063829787234,0.05555555555555555,0.10606060606060606,0.16470588235294117,0.08955223880597014,0.07407407407407407,0.021739130434782608,0.08771929824561403,0.10606060606060606,0.02,0.0,0.0,0.0547945205479452,0.04225352112676056,0.06097560975609756,0.0,0.02,0.16666666666666666,0.13333333333333333,0.08196721311475409,0.1111111111111111,0.10204081632653061,0.12244897959183673,0.20408163265306123,0.056074766355140186,0.1,0.0,0.06542056074766354,0.046875,0.0,0.0784313725490196,0.04918032786885246,0.13793103448275862,0.0,0.0,0.02564102564102564,0.0,0.08928571428571429,0.19047619047619047
F6,0.044444444444444446,0.05,0.029411764705882353,0.057971014492753624,0.03355704697986577,0.0072992700729927005,0.028368794326241134,0.0,0.0,0.029411764705882353,0.08280254777070063,0.06289308176100629,0.0,0.039735099337748346,0.06666666666666667,0.041666666666666664,0.006896551724137931,0.0,0.013888888888888888,0.0,0.007462686567164179,0.0,0.0,0.007194244604316547,0.014184397163120567,0.006493506493506494,0.0064516129032258064,0.06756756756756757,0.0,0.0,0.006944444444444444,0.0,0.027210884353741496,0.0,0.0,0.0,0.02666666666666667,0.0,0.043478260869565216,0.014084507042253521,0.03571428571428571,0.07602339181286549,0.046357615894039736,0.027972027972027972,0.03205128205128205,0.0,0.046357615894039736,0.02158273381294964,0.096045197740113,0.043795620437956206,0.013986013986013986,0.2328767123287671,1.0,0.05970149253731343,0.18243243243243243,0.2054794520547945,0.0728476821192053,0.04285714285714286,0.02158273381294964,0.033783783783783786,0.027586206896551724,0.0072992700729927005,0.022058823529411766,0.072992700729927,0.037267080745341616,0.007462686567164179,0.21686746987951808,0.03333333333333333,0.3855421686746988,0.014084507042253521,0.022058823529411766,0.12987012987012986,0.1793103448275862,0.11688311688311688,0.09210526315789473,0.07894736842105263,0.0449438202247191,0.029411764705882353,0.0410958904109589,0.08333333333333333,0.04195804195804196,0.10191082802547771,0.04081632653061224,0.06818181818181818,0.07194244604316546,0.10191082802547771,0.11258278145695365,0.09523809523809523,0.014184397163120567,0.0196078431372549,0.11267605633802817,0.03773584905660377,0.11333333333333333,0.0763888888888889,0.0,0.125,0.007246376811594203,0.07194244604316546,0.09803921568627451,0.08053691275167785,0.09722222222222222,0.14285714285714285,0.1,0.34394904458598724,0.04316546762589928,0.09523809523809523,0.12650602409638553,0.07333333333333333,0.057971014492753624,0.007462686567164179,0.034482758620689655,0.06622516556291391,0.0,0.0,0.0,0.04430379746835443,0.018867924528301886,0.03550295857988166,0.0072992700729927005,0.007246376811594203,0.09815950920245399,0.061224489795918366,0.04054054054054054,0.046357615894039736,0.0364963503649635,0.036231884057971016,0.06521739130434782,0.03076923076923077,0.047619047619047616,0.0,0.041237113402061855,0.040268456375838924,0.0,0.02877697841726619,0.08571428571428572,0.0547945205479452,0.0,0.0,0.024630541871921183,0.0,0.034722222222222224,0.13194444444444445
F7,0.07142857142857142,0.05,0.07692307692307693,0.1111111111111111,0.07692307692307693,0.0,0.05555555555555555,0.0,0.0,0.07692307692307693,0.023255813953488372,0.04878048780487805,0.0,0.06896551724137931,0.030303030303030304,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.13333333333333333,0.03571428571428571,0.034482758620689655,0.06666666666666667,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.037037037037037035,0.0,0.058823529411764705,0.0,0.0,0.017543859649122806,0.03225806451612903,0.05,0.029411764705882353,0.0,0.03225806451612903,0.0,0.030303030303030304,0.0,0.05555555555555555,0.058823529411764705,0.05970149253731343,1.0,0.13953488372093023,0.06382978723404255,0.02857142857142857,0.05263157894736842,0.0,0.038461538461538464,0.0,0.0,0.08333333333333333,0.05,0.025,0.0,0.07042253521126761,0.03571428571428571,0.08333333333333333,0.0,0.08333333333333333,0.043478260869565216,0.15384615384615385,0.06976744186046512,0.08108108108108109,0.05555555555555555,0.01694915254237288,0.0,0.04,0.034482758620689655,0.045454545454545456,0.044444444444444446,0.038461538461538464,0.01639344262295082,0.15,0.044444444444444446,0.10526315789473684,0.029411764705882353,0.13333333333333333,0.034482758620689655,0.06666666666666667,0.02631578947368421,0.07894736842105263,0.07407407407407407,0.0,0.058823529411764705,0.0,0.045454545454545456,0.07692307692307693,0.06060606060606061,0.14285714285714285,0.07692307692307693,0.07692307692307693,0.08974358974358974,0.05555555555555555,0.06060606060606061,0.08928571428571429,0.09375,0.05263157894736842,0.125,0.043478260869565216,0.09375,0.0,0.0,0.0,0.02631578947368421,0.02857142857142857,0.020833333333333332,0.0,0.0,0.019230769230769232,0.0,0.037037037037037035,0.03225806451612903,0.06666666666666667,0.0625,0.05,0.013513513513513514,0.037037037037037035,0.0,0.013333333333333334,0.03571428571428571,0.0,0.0625,0.04,0.037037037037037035,0.0,0.0,0.012345679012345678,0.0,0.0,0.08823529411764706
J4,0.02127659574468085,0.018867924528301886,0.021739130434782608,0.019230769230769232,0.016666666666666666,0.0,0.0196078431372549,0.0,0.0,0.021739130434782608,0.013157894736842105,0.013333333333333334,0.0,0.015873015873015872,0.015151515151515152,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.02040816326530612,0.01639344262295082,0.016129032258064516,0.015625,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.016666666666666666,0.0,0.02,0.0,0.0,0.011111111111111112,0.015625,0.018867924528301886,0.030303030303030304,0.0,0.015625,0.0,0.020202020202020204,0.0,0.0196078431372549,0.1917808219178082,0.18243243243243243,0.13953488372093023,1.0,0.22058823529411764,0.014705882352941176,0.0392156862745098,0.0,0.01694915254237288,0.0,0.0,0.022222222222222223,0.018867924528301886,0.0136986301369863,0.0,0.18478260869565216,0.03333333333333333,0.23423423423423423,0.0,0.022222222222222223,0.08,0.14705882352941177,0.25396825396825395,0.028169014084507043,0.014285714285714285,0.010869565217391304,0.021739130434782608,0.017241379310344827,0.03278688524590164,0.0,0.05263157894736842,0.01694915254237288,0.010638297872340425,0.037037037037037035,0.05263157894736842,0.0273972602739726,0.0,0.06382978723404255,0.016129032258064516,0.06557377049180328,0.014084507042253521,0.12121212121212122,0.01639344262295082,0.0,0.023529411764705882,0.022222222222222223,0.12,0.0273972602739726,0.046153846153846156,0.031746031746031744,0.08695652173913043,0.03389830508474576,0.20408163265306123,0.18181818181818182,0.1724137931034483,0.056179775280898875,0.13333333333333333,0.08163265306122448,0.024390243902439025,0.03636363636363636,0.030303030303030304,0.0,0.0,0.0,0.014084507042253521,0.014705882352941176,0.012345679012345678,0.0,0.0,0.023809523809523808,0.0,0.016666666666666666,0.015625,0.020833333333333332,0.02040816326530612,0.018867924528301886,0.009345794392523364,0.016666666666666666,0.0,0.009259259259259259,0.01639344262295082,0.0,0.02040816326530612,0.017241379310344827,0.016666666666666666,0.0,0.0,0.017699115044247787,0.0,0.0,0.07692307692307693
J8,0.08888888888888889,0.0784313725490196,0.09090909090909091,0.08,0.06896551724137931,0.0,0.08163265306122448,0.0,0.0,0.09090909090909091,0.0684931506849315,0.0547945205479452,0.0,0.06557377049180328,0.0967741935483871,0.07407407407407407,0.018867924528301886,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.02127659574468085,0.02,0.016129032258064516,0.015873015873015872,0.06451612903225806,0.0,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.06896551724137931,0.0,0.08333333333333333,0.0196078431372549,0.019230769230769232,0.06976744186046512,0.047619047619047616,0.0784313725490196,0.029850746268656716,0.0,0.047619047619047616,0.0,0.0625,0.02,0.019230769230769232,0.2054794520547945,0.2054794520547945,0.06382978723404255,0.22058823529411764,1.0,0.06060606060606061,0.08,0.02040816326530612,0.12962962962962962,0.0,0.0,0.0,0.1,0.08695652173913043,0.0,0.2087912087912088,0.03278688524590164,0.2545454545454545,0.0,0.021739130434782608,0.09333333333333334,0.2153846153846154,0.0958904109589041,0.04225352112676056,0.043478260869565216,0.010752688172043012,0.02127659574468085,0.07142857142857142,0.03225806451612903,0.03636363636363636,0.06578947368421052,0.03389830508474576,0.02127659574468085,0.09615384615384616,0.06578947368421052,0.0410958904109589,0.029850746268656716,0.04081632653061224,0.015873015873015872,0.11864406779661017,0.07352941176470588,0.19047619047619047,0.08620689655172414,0.0,0.060240963855421686,0.0,0.017857142857142856,0.07042253521126761,0.09523809523809523,0.08196721311475409,0.10144927536231885,0.10714285714285714,0.21428571428571427,0.0392156862745098,0.09523809523809523,0.06741573033707865,0.11290322580645161,0.058823529411764705,0.0,0.07407407407407407,0.13114754098360656,0.0,0.0,0.0,0.07352941176470588,0.04477611940298507,0.0641025641025641,0.0,0.021739130434782608,0.0875,0.03225806451612903,0.08771929824561403,0.06451612903225806,0.08695652173913043,0.0851063829787234,0.0784313725490196,0.04807692307692308,0.08771929824561403,0.0,0.047619047619047616,0.03278688524590164,0.023255813953488372,0.10869565217391304,0.09090909090909091,0.06896551724137931,0.0,0.0,0.03571428571428571,0.0,0.017857142857142856,0.12698412698412698
K1,0.029411764705882353,0.025,0.030303030303030304,0.02564102564102564,0.02127659574468085,0.0,0.02631578947368421,0.0,0.0,0.030303030303030304,0.015873015873015872,0.016129032258064516,0.0,0.02,0.018867924528301886,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.027777777777777776,0.020833333333333332,0.02040816326530612,0.0196078431372549,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.02127659574468085,0.0,0.02702702702702703,0.0,0.0,0.012987012987012988,0.0196078431372549,0.025,0.018518518518518517,0.0,0.0196078431372549,0.0,0.011494252873563218,0.1935483870967742,0.02631578947368421,0.04225352112676056,0.0728476821192053,0.02857142857142857,0.014705882352941176,0.06060606060606061,1.0,0.02564102564102564,0.16129032258064516,0.175,0.0,0.0,0.0,0.20588235294117646,0.10909090909090909,0.0,0.010526315789473684,0.020833333333333332,0.05982905982905983,0.08571428571428572,0.03125,0.030303030303030304,0.1016949152542373,0.015384615384615385,0.05263157894736842,0.0,0.012658227848101266,0.0,0.022222222222222223,0.0,0.0,0.046875,0.021739130434782608,0.012345679012345678,0.023809523809523808,0.046875,0.0,0.0,0.05714285714285714,0.02040816326530612,0.0196078431372549,0.017241379310344827,0.016666666666666666,0.020833333333333332,0.0,0.0136986301369863,0.0,0.0,0.01639344262295082,0.018518518518518517,0.0196078431372549,0.10714285714285714,0.02127659574468085,0.039603960396039604,0.0,0.0,0.0125,0.018518518518518517,0.02564102564102564,0.0,0.023255813953488372,0.057692307692307696,0.0,0.0,0.0,0.017241379310344827,0.01818181818181818,0.014705882352941176,0.0,0.0,0.013888888888888888,0.0,0.02127659574468085,0.0196078431372549,0.02857142857142857,0.027777777777777776,0.025,0.010638297872340425,0.02127659574468085,0.0,0.010526315789473684,0.020833333333333332,0.034482758620689655,0.05714285714285714,0.3939393939393939,0.02127659574468085,0.0,0.0,0.009900990099009901,0.0,0.0,0.11764705882352941
